y,A,B,C
-1.2050565984214603,-0.8432269662750873,-0.8097124750365788,0.5989755035646548
-0.6800764246562415,0.728281167496056,-0.06608122161429224,-0.5507058936394807
0.44676776263255835,0.8724487483433283,-1.091730870465754,-0.36362045542128524
-0.8249637925950134,0.8463965724898601,1.8589030937803313,0.5374484461661948
-0.40282312077301224,0.10216484843197021,0.21079593105097344,-1.2990257099574283
-0.436760856428551,2.5805070048995127,0.6102174660400038,-0.42793454889398413
-0.47872668558350295,-1.2751097640996678,0.3561040798644154,-0.8458014290551928
0.5639101188802738,-0.491181572874785,1.038732045458223,1.6149278722941973
-0.7016537937204856,0.5462084221746174,2.4345979457571287,-0.5441453819239389
0.9449819972227029,1.4193581610702135,-0.027356119121484026,-0.48100642755703715
1.3352869203455882,1.3932393954709468,-1.2629619273758235,0.3110181706031609
-0.599100529308786,0.586691730579023,0.3609270169689884,-0.4485554957601409
0.9256885199547586,0.4267801057524295,0.7744168740464146,1.1605878924505997
-1.4177060488479654,0.10953076023554617,0.8614946882279458,0.2719902724219768
0.23739751963001066,-0.2500700471296392,-1.64877094556126,0.7195819511519994
0.9349026145799666,-0.86090323216924,-0.6724032859415123,0.020615351569848204
2.378542998207462,-0.7509962655068018,-1.4597495963627523,1.032334054283273
0.01065396300944721,0.6944742204424864,2.3242967492374906,-0.29847350024507024
1.3202101344125323,1.8292931260061236,-0.6362985870128346,-0.7528284293689727
0.7702787886920933,2.157215440381306,0.9736596624881677,-0.8716153741302328
0.8735066929623962,0.7865414592519614,-1.0556538261303179,0.5672459797677982
-1.8862867024665448,-1.3088067833618897,0.1808177881074267,-0.46580458418275855
-0.2497783110465146,1.3581696885099663,0.09948202351048233,-1.1647137570612789
2.9923498525022683,0.886139088404628,0.13592992746796717,1.2546299695656467
0.10135728064294874,1.3125412485088677,-1.0332924922430666,-0.732545786407019
-2.5343078293871337,0.9898793213604977,0.9869390177570172,-1.1149617318558829
0.44389470746410886,0.335288674405538,0.5392147612288979,0.3523374236058608
-0.022471363790572144,-1.0255731903181065,-0.2815854740085915,-0.3248900289947879
1.4849731420309151,0.6602748652798118,-2.0223244548338584,-0.13088163816767404
1.4858939109594977,0.554665857687889,-0.6718713836420764,-0.6737478964198724
0.13566622643003567,0.18511961810577174,0.2989287157061653,1.6582919038973567
1.8320443922603904,-0.5547458159737927,-0.04704449123079971,1.858836374066164
-1.0233779484212346,-2.3449377229751347,-0.6964196577249826,-1.0493950674882775
0.049028056757698835,0.40244104378997075,-0.839698841679951,0.6751792775235785
0.6508059852019803,-0.4528915063457586,-0.5998899553213956,1.3787747898475002
-0.195555017921208,0.4011143283005061,0.684694191425834,-0.3086343878954383
0.7009096352320795,1.3672503080454463,-0.8535887344569839,-1.6462703612016625
0.4396850503355263,-1.1668906767123204,-0.33321108769357527,0.9283705031144797
-0.7941092034214907,1.4507033478756273,0.9289507280704951,1.0293054910504889
1.583607720965214,0.4928691936509651,0.6654202442580367,1.480704752831821
0.8044307524902845,0.48807334711232575,0.6102001634988475,1.5768134278254942
-0.09706424054128715,0.5911748951968779,-0.13684964283369327,0.1799518900095156
1.1455776256868966,-0.14093058011337745,-0.5065986153834229,-0.8792681606199698
0.3032673267501616,0.046541064142348536,-1.8978090540299957,-0.7578084968397018
-0.12964548071920845,-1.6093615315461756,-1.6553898376539329,-1.112973731327423
-0.41205294677453197,0.8756965629003951,-0.860861956039661,-0.22288483025241831
-1.091830439717506,-0.047246831827502826,0.7314635370946309,-0.02718956516192787
0.44091530835181947,0.005682408883398265,0.3783410440768554,-0.9941008811380608
0.44970620610978657,-0.5296016529914397,-1.7225756097706257,-0.1615686952143596
-2.0029730882113586,-0.2555593404914124,-0.16841831141651184,1.379095486966592
-0.7141991454648875,-0.6070298947553343,1.1563428133979972,-0.2876807646811661
-0.8190940607664488,-1.1029948689150928,0.9153138574927256,-1.0349129356855984
-0.014471125150199549,-0.5315901346943566,2.291668386829702,-0.183774891058235
1.0256194829372576,0.5263467119122373,0.9150566783704629,1.430329923089613
0.10467672026261965,0.16992121702851262,0.613119689442261,1.2619874600968715
-0.4517686062826567,0.5704126381852037,-0.6029548744109349,0.42766831106389763
-0.7835944353123521,-0.648369303791751,0.9167576351360829,0.032946201573029604
-1.1460397652916823,-0.44930755233176567,0.32373463802823355,-1.912269831954568
1.5636161842297738,0.9217479460757152,-1.261062869300375,0.42362288153556443
-0.9105941417459347,0.027497583198685473,0.8057884992794002,1.1578705862255407
-0.4839719481665597,0.8128480970651448,-0.8393160799360484,-1.8599597586093333
1.28949877961849,-0.8738517950250076,-0.2920950202586206,0.9818824324957518
0.502921300747514,-0.1625057107304094,0.788121390569647,-0.47738980453566127
0.48052692533012353,0.3289398389171259,0.5932297890990347,-1.439744793745013
-0.43488598400947864,-1.0147151799101544,-0.44415047391048773,-0.46136361975874407
1.1403743838575515,-0.5525480417545459,-1.0179735655735382,0.24960161316766688
-0.0785182344959453,-0.7781255865974442,1.01733671208445,-1.5051006906030322
0.9693010980496819,1.6411468567875176,0.039112975391773545,0.9972428838203214
-0.5612052287178455,0.4775478611060255,-1.0415800056433115,-0.893419748324881
-0.4826144751566095,0.7246079096532811,0.07383028306794341,-0.25287444208268756
1.098085454147326,-0.36154335172176555,2.3746466711767193,0.43225582256865597
-0.8566270863674513,0.46388330850536125,0.45028052351961617,-1.2384600399744299
1.3670336470198072,2.316059056555764,-1.574732528110402,-1.0636280070143016
0.01268991016861698,1.0680256717430516,0.8113072622795711,1.080794516876371
2.4312855288752395,1.088085279626626,1.4865160134873314,0.5147273946703538
-0.39620877201830057,0.45390163586219395,1.5339386117548994,0.4735455830279397
2.4737274432890226,-0.009344607369960182,-0.323200733369168,-0.4781595070835955
-0.24574502043126958,-0.4289423259856939,1.6968831428252276,-0.3450487024898959
0.29828404402593583,0.024472047527212513,-0.28163641798795197,0.7573830775501461
0.35155019299220935,-0.38695084773645644,-0.044657916971330994,0.30811563529157643
-0.13390417938362104,-1.1376488945009537,0.17226890282640872,-1.5255401986265333
0.046650072697850764,-1.0568439710265107,0.0034481160816670665,-1.2296268373398198
0.5033575198814288,-0.20104961749645114,-1.1205574265563631,-0.3815483178923958
0.5482872806614462,1.082489370615534,-1.1616312746871809,1.6860041574019413
1.563679839851687,0.7407091530841458,0.9905073469258133,-1.8944067397016067
-0.009411304939765691,1.0404883210207583,1.0545696584223347,-0.007324968308235281
1.1580398653345683,-0.060130730801018314,-0.2734164182940114,0.8501678321550787
1.8026197162434079,-0.31930261084719125,0.4626654468151715,0.6525546124904106
1.0930839504946521,-0.045064276440644445,-1.5683290692144065,0.568852017886251
1.3234616198029892,1.9255315577873802,-0.12668100977132102,-0.10136454783776218
0.4878501716988469,0.8685549774090577,-0.9257002043832704,1.453671306325326
1.4182904554644422,0.2514534820959727,-1.6060196786430947,-0.7234625367811162
0.7993474246446983,-0.508273675131798,0.354679653892357,0.5887985584652505
-0.23328082325032706,2.257084522087258,-0.17057655375724942,-0.9323204706297324
-0.31464825645250283,0.6326042649338751,0.9706887127755963,0.35799257594588263
-0.015096598889403623,1.1764533414539364,-1.044800783057899,1.5706140356213119
-1.5173116248982719,-1.4278363679509598,0.2331492460610401,-0.8106895205343934
0.3193440907138242,-0.10480687823790684,-0.5862576327754041,0.28804183005325035
-1.8420198631420504,-0.4405665205987077,-1.542766025080278,-2.025141328940859
1.0718927635551003,1.9158882311561918,-1.5895898434990023,0.8344545433629676
0.2508415281260667,-0.9951053706801282,0.5355645998027414,0.26928973670609696
-0.16526166593487446,-0.6264283226521766,0.1865923725629192,2.6754135236156142
-0.172344666790048,1.97745748831161,0.024312819144067393,-0.9004327562148757
-0.5524372039622479,0.3253050086453066,0.21267138741119043,0.5200254856565832
-0.02947768011295926,2.291083935256954,-1.4296425195432898,0.44769550923280393
0.9707656029309094,-2.0443638666949,-0.6053373015785191,-0.6002260660845812
0.3659607651325474,-0.5370060167965632,1.8310744961491046,1.348524511364656
1.0942083537514948,1.0661466719363006,-0.21697366797435028,-1.0657537229942042
0.1951009106966961,-0.4123335888934333,1.29740489482317,1.921098463872785
-1.8658909558485857,0.6990386164790942,0.11416478910211716,-1.5908269747830988
-0.2873511815666282,-0.5539277209940134,0.5922172125736681,-1.7306443496454509
0.07170420466768634,1.4493587593546036,-0.5806291155281428,0.5741874169158799
-0.022198953411269984,0.10100503025963514,1.4681718075304055,-2.004743378650456
0.19085613213969466,0.2594805063949282,-1.9425453749622217,0.5758697952377867
1.9516726819837389,-0.17882854066328818,-0.9889870594286905,0.6652568773217908
1.8801168567214437,1.6134292714916192,0.743975107137472,0.3335016218585188
0.22484264988422034,0.7101200025087419,2.535975516343798,0.6211018563695812
0.20873704710567825,-0.05488910364893779,-0.3070448172778031,0.4976198257000878
0.9906640888894509,0.2647169098231369,1.338393189695779,0.6942869352942567
1.7020547524227068,-0.8982407158205942,0.5605835964871482,-1.3464013183940553
0.40296106556955985,0.25795746714757345,1.841311231593545,-0.6768168351344009
0.9049137255248635,0.24021974148493103,1.0300447636765195,0.6571664199915176
-0.9677284141239608,0.010217051018346393,-0.22406132338889523,0.37351869429486095
-0.3663590625689616,-0.5555170397882944,-0.6243684418608155,-0.7787696452614189
1.7675880439062794,0.5563293351601614,1.1095933266278113,0.6897983972091356
-0.4665219361093936,-0.7807908220564763,1.705351612985925,0.4862910865701601
0.2843091383491082,0.4334702139026206,-0.35756903774930987,1.3887914294401118
1.0783078442087595,1.2734785407544613,0.03175524511358606,2.229267414828089
0.1351630343640575,1.2240818837432905,-0.44513143140845823,-0.595756014882278
-1.6729965614513334,-1.6751824444554688,3.487758148780383,0.6465171824781933
1.6482182417950573,2.501817634041221,-0.9536903173154831,-0.7607571300898238
0.3066826497407673,1.377591684123915,-0.18472719849399877,0.4034848538779351
0.10333813359162947,0.9141373852091237,-0.043424974674057266,0.4180513476105083
-0.21370781854192256,-0.2751210799900125,-0.10922635921414406,-0.2983079587229739
0.46866046908349646,-0.07906648404929983,-0.6037527384939639,1.9126403443683988
1.3131500679467167,0.3731055043729321,1.8601995902865558,1.1499951608034797
-1.2918556848216878,-0.2265089816229752,-1.0241288084474336,-0.8741201588416943
-0.08959881893987562,0.14105405785289005,-1.0240061549119273,-1.6334093801094387
0.4213618584673261,1.7145864334949983,-0.2381834868568111,-2.001795640725786
-0.5733570364292281,1.6531053296875682,-0.9071476331922328,-1.3971856489436671
-0.2156455803444314,-2.9814282315719516,-0.9210847615943345,0.03311128734808537
1.6907540809793722,0.6381584199295428,-2.0297779261144866,-0.6636515731427708
-0.06367381773739289,1.2452493860003284,-0.810942958949164,-0.6966464703345682
-0.3842695739819982,2.5183779379870956,-0.2816101871079244,-0.6956947461807615
-0.2807935470728221,-1.0140277581427268,1.872830746035255,-0.8429492595549286
-1.1993170284997459,1.1819934938541907,1.2686378256949764,-0.4986175438543894
0.1930364176900794,-0.8857963921563723,0.4332941012431325,2.553607361861153
-0.15291989764915281,-1.237059953831275,0.5113343670741354,0.18086624115481942
0.399600692603657,0.6160648524888018,0.3925958522753201,0.19284250758345906
-0.0720816898038179,-0.4130115651111486,1.1423708032408022,-0.6375364515931465
0.06350450357686122,-0.2123749900832678,1.6181618961098936,-1.2993069863656737
-2.530069278222232,0.30089115097723756,-0.9104803290968932,-0.6930880654976951
-1.2240724648419468,1.0941989062864335,-0.8625745901695216,-0.5485994236507976
0.9608708548954692,-0.029958490694034227,0.839949375082233,-0.6255622822818219
1.007293055886387,0.3218146958259076,1.229806477905113,-1.206498308235907
-0.7683280827396574,-1.7297853666491232,0.5835655829974594,1.4668921887325306
0.8166002682084829,0.5502322346457004,0.7168673137938486,-1.4308396085161548
-0.28342122098961264,1.258510255964528,1.0328235975331992,0.4565994625826776
1.580677515631548,1.803224337260924,0.6113222585234029,1.6903000631859186
-0.27834288114561506,-1.348422240937666,0.23517686242570837,0.8612481343672906
1.073367380043381,-1.3772043369860556,1.335950480706316,1.7897061978376996
-2.072007738727604,1.9719925393291757,3.7919840601074393,-1.5818682288478387
-2.1245792554525162,-0.3781173827130844,1.6526330072248734,1.2487952924765042
0.5906164170859883,1.149521962403046,-0.7821574449000396,-0.6280495965332515
-2.052445038599267,-0.5091119573656238,0.2868816016525901,0.3305769129652098
-0.19976814756657169,-0.12251722725914681,0.1825535491808875,-0.7604360526608951
0.21166973834338854,-0.0812156462901296,0.4197385107589396,-0.08259047257940937
-1.1864718267741416,-0.05177550684394209,0.30636240236160867,0.5641634957812317
0.37705426297112815,-0.26577624971588365,-0.4487102867931682,0.7551111251609721
0.10346559782665593,0.3394976845835479,0.3098054465784712,0.6269797949064133
-0.10059081483362128,-1.1353626501671634,0.6156810981593216,0.3490210664005226
0.42507908687526996,-1.0727564192328596,-0.2252811581350259,0.5162004787066357
3.635017587015849,0.010434472029176994,-0.7747755023230574,2.854773084710831
-0.379893867659598,-0.9661984910990055,-0.5723011352816966,1.1837461920963512
0.08600852237328638,0.41941900740401883,-0.8013791853320196,0.7422631965951453
0.6662243738988085,-0.45997414597031294,-2.5911744065952735,2.3885228144773882
1.2815016104066914,-0.08530469703573265,1.4786439647344998,-1.5977678624934681
-0.9607298284123084,-0.9317983286218952,0.9972766689848256,-0.468990268646206
-0.06968057936200771,-1.0587648347396805,0.2718641534760415,-0.373407548197113
0.36678766617447056,0.9069138797075269,0.21030172972892075,-0.6885820035972667
1.4343236393553314,1.4888397856278581,-0.21465989930332283,-0.43049923331531803
1.96706887124026,0.10623168037642003,0.8849853404779998,-0.4367293364532656
0.4314621963392235,0.685911222383828,0.5948458180582076,0.5416943001996628
1.3812543272973434,2.027345444797308,0.6901155521407084,0.20736607231491222
0.7220022620328321,0.7188931092646074,-0.040573085768189215,-1.1120902939883195
1.030083699943245,0.3297441985307363,-0.8254418248327586,-0.05915126330360973
0.18963802750969055,0.2973940825308819,0.28772027291500163,0.9391669029901769
1.9159401225349355,-0.1860308401155401,-0.5155875126425032,-0.24558051265100547
-0.07520910565439598,0.7346563291731847,1.0055317664384629,-0.8085134910247966
-1.221462712828716,-2.0667789373220335,0.32234173411463796,-0.00862868205033221
-1.065153367557673,0.5300232897389184,0.8912012320531579,0.8153240432822867
3.520442576467415,-0.09538299698366283,-1.8188260710740296,0.23082168786605312
0.7944377981766413,-0.0478490760983138,0.7814079308666898,2.4470093581393715
0.9562620443177055,-0.8133501980876159,0.8211970967798973,0.27814621756569624
1.7970014599248598,1.7729308328153393,-0.2236540584473624,1.2071192768812813
-0.30659217749802925,-0.7789260724617807,0.47665859878602224,-0.21426883291319976
-0.34283858641375775,0.343401115604125,0.2999278046142453,1.9086389202687228
0.6148786897246997,0.08847191126568135,-0.12792412231986658,0.23217329628425135
1.263464840228064,0.3489133724032649,0.5040428317540827,0.03292816994720041
-1.4736601095827362,1.1495306961874616,2.6891772818374813,0.46813979108298226
0.7511236956735565,-0.5241720839973929,-0.10670706110768656,-0.05368506273868047
-0.29938028404765843,-0.011755480638879686,-0.3827561618009606,-0.8741862575928809
-0.14856130998955527,0.20207314402865642,-0.285812571089698,-1.0565144078775528
0.9569091408040992,1.621521790203955,0.8870298613470847,0.2507641736545354
-0.18140281458675978,1.9792534620042532,-0.7587355147441258,-1.4455944379400336
0.60294298993649,0.5662323443698609,0.9237627326053733,0.7057449957514463
-0.06798905993565625,-1.193111328071957,-0.7498618087770131,-1.1912315428852693
0.8605922933933194,0.08552162384925309,-0.41870323746339705,-0.7257155477164863
0.5464210940657361,0.9644057431090884,-0.6047049486611866,0.44462509767392944
0.19094669078328338,-0.6280662675659586,-1.54920816020034,-1.0763127116910627
1.1704972754954208,1.5382558427892754,-1.2089288421618722,0.3980461068882259
1.2725934362744935,-0.8213913788649032,-0.13530365716219753,1.234056869007658
1.613270488332251,0.001933209111469269,-0.33041708940964776,-0.30588942816070025
0.608185678210647,0.4146165763556983,-0.016248611690184874,0.200699783515137
1.5361803158413279,0.1330500283010101,1.9909622061799068,1.669587307602455
0.3847778282536236,-0.023000151135822742,0.39113491539065387,2.287258128604626
-0.3009810738676457,-0.9150387297006272,1.227437153032844,0.9161675732211273
0.10789119213780482,-0.14280264048718683,0.7806396643934526,0.257106286710303
-1.027062224282036,-0.11647508893552815,0.7041518711717449,-0.1753569048110686
1.0530219907987872,0.7681514923455581,-2.4524313921363605,0.23727421508077087
-0.95820482910929,0.3300882630054304,-0.4602498558089597,-1.047229798275908
0.7880552893966548,1.2019327586083461,-0.1819306827679178,0.5388325082517069
1.30419812037429,-1.8503106055615872,0.8986940821529711,-0.04278101506245317
0.7613601923178737,0.8161323223723176,-0.7126741365174902,1.3325590029979568
0.11219252615193204,0.5746525238595587,1.0501146204519132,-0.6683773542493432
0.5266643823643113,2.0587074253516766,0.7815237416627517,-0.4322137766943423
-1.069367017375483,0.775739310489753,2.468924262609061,0.6111335996024411
-0.3880840660087571,0.45790595957785324,-0.19348640205500456,-0.9975714315179707
-1.9365261175479112,0.22909590312402447,-0.186602335163208,-3.2422167929042085
-0.6670316988583733,-0.1576076654780738,-0.2705416489765002,-1.1971878279965031
-1.1692547316452984,-0.4252195554363059,-0.8400926511852279,1.3920907933023265
0.0979749147393989,1.43788420115447,-2.1166977887800598,-2.4636919627806826
0.21136706799556026,1.7836238495995718,-0.21232589359653212,0.42451606931069497
-1.527260023449342,-0.4458243994099943,-0.737698990801417,-0.3285991864721589
3.090520372575674,0.2984669979770975,-0.4130710727915671,-0.31445552017209644
0.21257322011441343,-0.8513197182484732,-0.9103039121829662,0.42794431328339133
-0.19786937116318204,-0.7729848109675352,0.4145770952595308,-0.6678333966000308
1.2817920875031439,0.9137311138819408,-0.015231633499162903,0.5218703006251555
2.3475456837408015,0.18996886041166494,-0.7316999783180778,0.7739400231273459
-0.022517278843828037,0.7817188718063226,1.3098992455705445,-2.1555080467493974
-1.452824262495955,0.6454951325094742,-1.1273458556751206,-1.4582019043187266
0.8076409659584608,1.584437124544879,-0.29828101915634153,0.6488133588776605
-0.00955332906367101,-0.01022904743289249,0.8223104507993894,-0.13616634269427103
0.5015231344418551,1.2504362941196068,-0.18417989642799074,-0.009432873281258428
1.4849963082785707,2.1906198951201192,-0.6354563360644351,-0.9876414740508543
-0.0645764281329474,1.6085324717580707,0.09820049691297895,0.5458485298871663
0.6328157809568774,1.0430312456470159,-0.5859926393005659,-0.5723907711102866
1.303168581957841,1.1473248237090572,-0.7895418579311684,0.8146946024279377
0.028940845732210674,-0.4152203135084642,-0.13569100664861966,0.8794704486996445
-1.370611134628912,-1.275350216451936,1.1338762567072276,0.4832128007157125
-1.2417962000823253,-1.036620733638059,0.045755348752392726,-0.40409454589205324
1.7075288268883668,-0.1535072396356413,-1.1409397747316847,-0.7039045233722496
-0.5250394188804952,-0.9387509601589832,-1.071083178477084,-1.2384779276334963
0.4414611646230898,-1.9660119158032885,-1.270652364260794,1.2280695720071007
-0.09124798445316773,1.9065627512138505,0.5373724767282353,0.8349889789808194
-0.06068801975928648,0.025556281115929547,0.693794395540704,0.1614596490932965
-0.3397084980852677,1.0290320062251188,-0.9912849317602188,-0.18135847895914525
-1.0514150092744625,-0.8155557660912106,-2.641043974000874,-0.6656063063502176
0.1320827341699657,-0.6556213953735787,1.0008967620673261,1.0057643486552732
-0.060973050633562766,-0.7873111758452607,-0.9893599927206194,-1.404297840141057
0.13611825198315441,-1.2372795350768258,1.2109628392941612,-0.09580276852233754
-0.560070971207606,-1.169303031902361,-0.6075228565253085,-0.9710990751394982
1.6107111341455282,-0.7793666903026332,1.3220926827380355,1.6585819232623789
-0.9237013314320508,-0.16980472068508692,0.2809737447040793,0.41712472289310726
-0.9512803275009244,-0.46144265341141105,0.49111573788374485,-0.890886245267736
1.2271973899091715,0.4820462770989319,-0.2862608037618892,-1.038350123994951
0.8431915417671697,-0.3389403000276998,-1.0382867480661602,0.9396378571647076
0.3369563352898778,0.4234885230219315,0.5845764480270121,0.8930764551673414
0.597411798009555,-0.4838458104576149,-0.37969458569844383,-1.5075706656244858
-0.31635241122619506,-0.39507338106777307,0.7800888698753813,-0.22032221846280245
0.9898575747619633,1.138398976506046,-1.5638941362927572,-0.45894191552412195
-0.517048137928888,1.1382461932976753,-1.107434241635078,-0.2513833064430873
-0.4486512352414407,0.004639791789477617,0.003278025058494755,0.908159817985266
-0.9228076693857388,-0.35237277929217115,1.5289229658021177,-0.6652357479749909
0.6063629980586013,-1.5016205041856654,0.26262456755184177,1.1878041003671787
0.6855578606905879,0.17172981004260832,0.03234806495193961,0.31917294202078433
-0.8176666286189448,-1.2250410050345988,0.3215588771159946,-2.496503101977016
1.6811416963020864,-0.39412243191194024,-0.06952794135768288,1.3255028418536525
2.34118724904012,0.7272552893778159,-0.8884141029808578,-0.5011306918380145
1.6785655563992428,0.4253908048614885,-0.6370861818604813,1.0839188187661108
0.5440486643111051,1.5647935000703788,-0.8808646948280744,0.3694119059506245
-0.8079470747611421,-1.2863259422433797,-0.33584369860273633,0.7778718327500636
3.1213797607730966,-1.0214821677599943,0.5692507121470126,1.353260211950726
0.04411832513121483,0.15259981170501485,0.23795841267607054,0.874816557825463
-1.0908002543615218,-0.4619866515693038,0.11337988014631006,-1.1749839175698824
-1.3183847204237442,2.023461618232601,-0.343881871832607,-1.3136389903616839
-0.10706081788692545,-0.1981420139037098,-0.38730814526256313,-0.6170238614054282
0.2394901626455796,0.19945196468731302,-0.36767851837704196,-0.43318240408574665
0.03705806227043995,-0.34397338035765573,-0.6884926916802886,-0.44779035489268365
0.30027973041509964,-1.0584743948635111,-0.8909604602241759,0.8187720895763128
-0.04130336434647949,-2.0313412963270645,-0.8742919571729529,-0.03910803410023094
1.9380970202027565,-0.4136663913976115,-0.6039070959952572,-0.5623814863103948
0.371832629774563,-0.7485784121421,0.61974353477368,-1.3150796483252716
-0.4851772781974041,1.0831009993841119,0.6142460991345106,-0.5115262542556163
-0.6665326973942245,-0.678270089858972,1.4397519416181745,-1.584483424148874
-0.5207526850657722,0.13603982903728645,-1.1367272810909501,-1.3549533730254877
0.4088269906347962,0.8600747946460988,0.9305039686079887,-0.1977197993544169
-1.1523632763243499,0.2501524785355717,0.6647652124318715,-1.393135368511349
0.10962293882474278,-0.1518584474845001,1.721400097762628,0.05994731515787108
0.43912479432619406,-1.920132776669506,0.7676351025951084,0.1239207803604579
1.2323341142120985,-1.7886284362784268,-1.8170930108681718,-0.2924779056596814
-1.6168543363811763,0.06874407003510166,0.6473630631087751,-1.720405123113025
0.8873889733552186,0.4856485079776067,0.9469189150056168,2.0292620760148514
0.5542012696300521,-0.6365284032519486,-0.5177094848153715,1.77323878738163
-1.829180421144523,0.9065912848643576,0.8492566841704537,-0.17318743857614088
-0.10903905488111043,-0.04602343032029043,0.08336940336516875,-1.5919315984514644
1.3444735837891635,1.1708535836912013,-0.35973841663543643,1.3181752568664113
-0.411179457634098,0.47328587637676006,0.38900722338693006,-0.517023821479728
0.7229294341834245,0.40137438145617876,-0.07984655023399542,-1.2516903274491942
0.7775842670635633,0.030222843798175882,-0.15014371651627048,0.06276361934245459
-1.3787100475569267,1.7060355992868004,2.461198785620356,-0.8614351668478776
-0.5985530824780809,0.4029249264578648,0.006691818510033635,0.819489672326812
2.0435844177046087,1.0583136483816113,-0.5440606874953539,-0.3835553959119178
0.12349018386114424,-0.6570526501863809,-0.41455259744245015,-0.009903777164566337
0.15363922377070804,-0.6845081101472383,-1.1328701873111173,0.46032678790975323
0.024713277469803785,0.5544412539349678,-3.115204003360731,-1.8996688268182413
0.6241853316283713,0.8785153105739398,1.2080732269303247,0.6956647590570921
0.14079665623714377,0.8501273663530144,0.16903622434922838,0.7132558981585535
-0.3566672336797865,1.619921832377765,0.4035797268260721,-0.21878569150577756
2.490387239377496,-1.2998634653946715,-0.41437336831302063,1.9312924081632137
-1.3740124745637048,0.5383843112975691,0.41782058602581634,-0.1812941485583402
0.08940157010345617,-0.6040270982513619,0.28107227367289445,-1.816515574534174
0.5395273400182201,-0.14787030695785863,1.4734049063884498,0.11911469750089683
-1.858902341733379,0.9340676532973075,0.07107979158842058,-0.1965232276986537
1.471996167226869,1.0063896986939005,0.5137643416497146,0.6799490208246606
2.196647977815653,-0.7726410424797362,-2.5404242258084393,-0.595911794616291
0.45636448040254396,1.220760625049774,1.948114275050958,0.4548793957298724
1.5998882374322025,-0.07239203121464362,0.3232082185338696,1.2101341011172357
-2.233423372366187,-1.3577615197660473,1.0196554970503602,-0.4808497988477149
-0.8788548108654533,-0.3479904441212862,-1.4870413923640549,-1.0458301336178104
-1.2307122256296061,0.051365120109118444,-1.3860301545096174,-0.25583320202536347
-1.3764611222332785,-0.16571746844328125,0.7371825884290998,-0.07930350645374559
-0.32245562772363545,0.8565196689708785,-0.05205014580797369,0.5198850937049516
1.0145873539056578,-1.400416894212742,-0.8944613925453252,1.0625219420532486
0.46370515874663504,-0.5319954647472471,-0.22784494394426302,-1.7517236176247355
2.4501241183869222,-0.9674033137314016,-2.4544044906604965,-0.27096042931803344
0.9243313098409629,2.219057413285656,0.27099773186566145,1.322432759819919
2.010888158869016,0.2170145101976426,-0.11843242801775403,-0.4526473239707472
1.370017917250313,2.000028774955587,0.9026679350439322,1.4570452654498076
0.16846724828298984,0.38153127868061537,-0.1691662994258679,-1.018485673616095
1.3328662388589163,0.8997309896913942,0.7446459405800454,1.4615748194313924
-1.0426313343789158,-0.3690534626956098,1.0930252187602294,-0.7139389932642236
0.3060940508105044,0.6954696356159779,-0.9616903252556867,-0.3495254598978949
1.0060217789481372,-0.08214078495713813,0.008303010273725315,1.1372021357953581
1.1440552185249357,-0.8255306771074598,-1.182756993767778,1.2076528242938136
0.955806512099612,0.1348030318239554,0.17732179567790346,0.44901519333662615
1.0199316601418977,-0.24215463739026413,0.11399588468367339,-0.8418913946924134
2.452796900708374,-0.08003598524472254,-0.8450795719874439,2.142011443542203
0.36592377786872377,-1.548184822026908,-1.6079943030189272,0.4767065822767128
-0.8554786310767842,-0.1345154727424946,1.0601634498155816,-2.2935243400155993
-1.1354007251242901,1.4352855528013604,0.19650659418606747,-0.3646383935230662
1.1220653804418135,-0.9621654892436531,-0.005675768329412702,0.3572593136944544
0.9256040415873025,0.15641091189227574,-0.5938422949140197,0.21558870334694774
1.1588000744221332,0.9757808424239288,-0.4994049698778034,-0.6780879941732318
-0.8208717373243584,-0.1702047670303977,-0.5989797589827811,-0.8302770481467797
0.0714766417114443,-0.736860380037594,-2.077251686692153,0.6589635698980448
-1.3434580709546817,1.2477981095763433,0.28463664077587847,-1.3841955865148965
0.8257552392640904,0.3660941793617559,0.2768189903172902,-0.5947020522916417
0.06777400918850537,0.35501791829880924,-0.39377124396636426,-0.5536361506534084
2.2831487552677494,-0.6096998021539818,-1.0372673657900515,1.4857159435655771
-0.3922869354177281,0.5482277052174169,-1.4775770883096766,-0.7192849706559625
0.38306526267456475,0.6575851208247584,-0.5618252562134376,1.4453862520082554
1.0909236015759487,0.5845448641309592,-0.1490696476843341,1.770567791755689
-1.2720616565459928,-0.14840925109485129,2.062707976102312,-1.2096787745280253
0.4083687362830029,-0.12031256218439058,-0.4082314436042813,0.6471350042175679
-1.202486197587396,1.9807582635601984,0.9699932333316208,-0.6759042101027346
-0.8540866505016785,-0.7872494782787518,0.06767791318848557,-0.5370238013978341
0.08291479641360688,-0.1720324169595555,-1.220205219254835,-2.2757968063498875
0.8841920123229634,0.039456152005456206,0.36332895955416017,-0.27949406391995896
-0.5873515678703446,1.0574998001795686,-1.0909258818169896,-1.3330331211759467
0.8541047020294567,-0.7664701318718954,2.395427960634279,-0.24017742600529435
0.283790675317937,1.2034820146007914,-0.2778992238863929,-0.4666227410975783
-1.138018567149827,-0.060939072458958035,0.5160729185047355,-1.6549587568177822
0.9130688262502052,-1.086933848353186,-0.9440875779880736,1.1035331989526544
